batting_diff,bowling_diff,overall_diff,recent_runs_diff,recent_wickets_diff,recent_econ_diff,toss_adv,home_adv,venue_win_rate_diff,team1_win
-0.5672462228300432,-19.77029768813845,-20.337543910968506,3.0454545454545503,-0.045454545454545414,-3.884616573902286,-1,0,0.6382978723404256,1
-6.461921713475945,-12.818213992369461,-19.280135705845403,-6.77272727272727,0.0757575757575758,-0.7843622368785166,-1,0,0.020833333333333336,0
-2.13792691194341,-8.471803903105826,-10.60973081504919,-1.3333333333333321,-0.12121212121212133,-2.0216725111162015,-1,0,0.4285714285714285,1
-3.4487061805270827,-4.482223396155735,-7.9309295766828,-2.2727272727272716,-0.1742424242424243,0.14581083494376124,-1,0,0.4032258064516129,0
4.1835703155791535,-5.337079232129358,-1.1535089165502015,-3.90909090909091,-0.09090909090909105,-1.028543223519299,-1,0,0.6595744680851064,1
5.8067064483227,9.108072825708696,14.914779274031389,7.015151515151516,-0.19696969696969707,3.14108838053846,-1,0,0.17647058823529413,0
0.4131692181367157,12.294318439214234,12.707487657350953,-0.8712121212121247,-0.1439393939393938,1.530565394201758,-1,0,0.48571428571428565,1
-1.0815003268133552,9.01427883082889,7.932778504015552,-4.477272727272732,-0.303030303030303,-0.0242424242424244,-1,0,0.3870967741935484,0
-6.920694653329839,-8.419038442695946,-15.339733096025803,4.048484848484849,0.13484848484848488,0.5345195393058502,1,0,0.45454545454545453,0
-0.8930498235907365,-16.65792395614174,-17.550973779732466,2.201515151515151,0.19090909090909086,-0.5963277653529895,-1,0,0.3050847457627119,1
-2.5266417043987985,-7.527132496516689,-10.053774200915505,-5.715151515151517,-0.1515151515151515,0.37868281750973853,-1,0,-0.02083333333333333,0
-2.381353026711004,13.39012282481999,11.008769798108972,9.713636363636361,-0.11818181818181828,-0.7411298684343937,1,0,0.6170212765957447,1
5.147200023001901,3.554931294193942,8.702131317195843,1.9303030303030333,-0.1893939393939394,-1.74482399441633,1,0,0.6595744680851064,0
-2.8157073392741694,-10.188019019512922,-13.003726358787098,0.5287878787878793,-0.019696969696969713,0.0890010944902695,1,0,0.020833333333333336,0
-1.9678876275652044,5.958058070376833,3.990170442811639,7.213636363636365,0.10151515151515156,0.0900283394161141,1,0,0.4571428571428571,1
2.8311329253457487,13.126096412492243,15.957229337837987,0.07727272727272805,-0.10909090909090913,1.0304038871415742,-1,0,0.23529411764705882,1
-2.8458686234848543,14.596155043700344,11.750286420215481,-0.4121212121212121,0.4333333333333333,-1.1119324162449953,-1,0,0.6170212765957447,1
5.389116449221902,1.8633358103018267,7.252452259523729,-2.151515151515156,-0.23484848484848486,1.5142291240760075,-1,0,0.3709677419354839,0
6.264729890428185,0.5935908425561003,6.858320732984275,-1.083333333333334,-0.1363636363636363,0.3606418047916602,-1,0,0.6595744680851064,0
0.5298015258287023,-5.024989925402043,-4.495188399573323,-4.037878787878785,-0.05909090909090908,1.5366453892352556,1,0,0.23529411764705882,1
0.7541306778487424,-10.030525253315641,-9.276394575466917,1.8833333333333293,-1.1102230246251565e-16,-1.9968030497425975,-1,0,0.3050847457627119,0
0.8469466831104597,-10.03475832208912,-9.187811638978665,0.7393939393939402,-0.04696969696969705,-0.3550891077097891,1,0,0.5324675324675324,1
3.333290086833898,15.144796391306949,18.478086478140845,-5.36212121212121,0.2575757575757576,-2.471950316573867,1,0,0.6808510638297872,1
-0.4811629617832125,4.757001686655723,4.275838724872521,2.5818181818181802,-0.4727272727272729,2.4349339936274683,-1,0,0.3225806451612903,0
-0.17183563033508875,-4.529127738799682,-4.7009633691347545,-2.0863636363636324,0.013636363636363669,2.2320674069605397,-1,0,0.6808510638297872,1
-4.881306756470153,-0.8906537972527033,-5.771960553722863,1.2696969696969695,-0.13787878787878782,0.6475356447318257,-1,0,-0.02083333333333333,0
-3.0656748469075623,11.981812037736523,8.91613719082897,-5.536363636363635,-0.06818181818181812,-0.6280190176813765,1,0,0.6595744680851063,1
-3.317539946839382,-4.101624619278482,-7.419164566117864,1.0136363636363637,0.14545454545454556,-0.1306892851033048,-1,0,0.4571428571428571,1
-6.7968733075223895,-1.2556936311542763,-8.052566938676641,-1.0909090909090882,0.16363636363636358,0.6023079331954859,1,0,0.5714285714285714,1
-0.31433047448090434,6.300210856384565,5.985880381903648,-1.3878787878787922,0.16969696969696973,-2.344102975863122,1,0,0.4722222222222222,1
5.99535961813671,4.5919283865628255,10.587288004699545,1.2439393939393977,0.2681818181818183,0.5816308806450499,-1,0,0.4285714285714285,1
7.2479841997081,3.994569669952483,11.242553869660576,-0.35151515151514445,0.2621212121212121,-1.6869736313357224,-1,0,0.3559322033898305,1
4.353775395346794,5.262295072441869,9.616070467788674,-1.7651515151515156,-0.050000000000000044,-1.8717853292311042,1,0,0.5555555555555556,1
2.502453638965079,-2.9771908024346825,-0.47473716346959094,-0.2272727272727284,-0.07272727272727264,0.14956566308066765,1,0,0.3220338983050848,0
4.966730217724724,10.379049707511989,15.345779925236698,2.843939393939392,0.4545454545454546,0.09178312382063147,-1,0,0.6170212765957447,1
-3.2953594909469146,-7.139511866784218,-10.43487135773114,-1.183333333333339,-0.21212121212121215,2.712197768981926,1,0,-0.04166666666666667,0
-7.722654364884875,-3.1950083452704234,-10.917662710155312,7.719696969696968,0.024242424242424288,1.5103444407335251,1,0,0.5194805194805194,0
-3.0502802221165766,10.935541293573628,7.885261071457052,-0.290909090909091,-0.2545454545454547,-0.45425995488366144,-1,0,0.4032258064516129,0
-0.06353508228471583,-14.091876808541185,-14.155411890825867,-1.2727272727272787,-0.2545454545454546,1.2679293513798848,-1,0,0.5584415584415584,0
2.0678310651544862,-10.195317603702094,-8.127486538547622,-1.4924242424242422,0.05454545454545445,1.2884443487536261,1,0,0.5,0
0.32774280032086267,-6.589863358702901,-6.26212055838203,-1.2848484848484887,0.05454545454545451,-0.47048211789982197,-1,0,0.6595744680851064,0
0.39550616564424956,4.440987082861076,4.836493248505349,1.9696969696969742,0.1954545454545455,-1.602904706781712,1,0,0.5142857142857142,1
1.2977531242750402,-0.5112037587083567,0.7865493655666853,0.6696969696969681,0.07878787878787874,-0.4368655167884352,1,0,0.3389830508474576,1
2.71940644507508,4.629643709730395,7.349050154805489,-2.240909090909094,-0.018181818181818077,-0.20683559998628454,-1,0,0.6808510638297872,0
4.949598129134394,9.274912275406876,14.22451040454127,-0.10303030303030525,-0.12727272727272732,-1.037353945922578,-1,0,0.43548387096774194,1
-4.474089220757726,-8.342740032903697,-12.816829253661432,-2.8909090909090907,-0.17727272727272736,-0.6924123469187577,-1,0,0.5454545454545454,1
-1.3266427857886853,13.449902731005485,12.123259945216802,3.1469696969696948,-0.004545454545454519,1.0394608095480171,1,0,0.6382978723404256,1
-6.240276001996357,-4.832140116901744,-11.072416118898104,-0.08181818181818201,0.027272727272727393,0.6844346859305999,1,0,0.020833333333333336,0
-0.4693076143450199,-14.128624259590158,-14.597931873935153,-1.1636363636363605,-0.07272727272727264,1.0696101410945111,1,0,-0.027777777777777776,0
-1.9723955857764537,-5.03758295743042,-7.009978543206863,-3.387878787878787,0.07878787878787885,-2.4977552822276463,-1,0,0.027777777777777776,1
-3.320956908634173,-11.774972586931828,-15.09592949556599,-0.32272727272727586,-0.07272727272727286,0.9795597999687473,-1,0,0.11764705882352942,0
-0.24978201994329652,-18.484878807314104,-18.7346608272574,4.481818181818182,-0.23181818181818192,0.2600914679862045,1,0,-0.16666666666666666,0
8.386641828401231,0.024549005904404453,8.411190834305636,1.0272727272727273,0.0636363636363636,-0.39370568887300283,1,0,0.16666666666666666,1
-0.8377095721494499,-10.65713436877288,-11.49484394092233,-3.709090909090907,0.2848484848484848,-0.30868294128457663,1,0,0.0,1
-3.8338342341794984,-4.148274751292469,-7.9821089854719744,-0.1954545454545471,0.40000000000000013,-5.177774205546205,-1,0,0.3333333333333333,1
-2.014100080630463,6.099477772818505,4.085377692188047,-5.472727272727273,-0.1454545454545454,1.4035556662292752,-1,0,-0.2857142857142857,0
-2.7693288261267455,2.5062896412626223,-0.2630391848641196,1.8333333333333321,-0.12727272727272732,-0.24774953942442224,-1,0,0.0,0
6.575587337972003,8.026781821319267,14.602369159291278,-5.642424242424243,0.07575757575757569,-0.19741884162803558,-1,0,-0.16666666666666666,0
9.113801712316743,3.7616482336669286,12.875449945983668,5.1515151515151505,0.18787878787878787,-0.9613496576531633,-1,0,-0.13333333333333336,0
-1.2595005296682302,-8.169738728460352,-9.429239258128582,0.40909090909091184,-0.2545454545454545,2.6652280259423122,1,0,0.0,0
8.91218139495112,0.09979333146820579,9.011974726419325,1.662121212121212,0.2363636363636364,1.7655306928909171,1,0,0.06666666666666668,0
-6.839405943012949,-23.67881447878575,-30.518220421798695,1.3757575757575768,-0.1393939393939394,0.14750488589497746,1,0,0.13333333333333333,1
0.006222899577124963,-6.663452250972028,-6.657229351394911,-1.6545454545454525,-0.2727272727272728,3.0944431978240523,1,0,-0.14285714285714285,0
-0.31433018677339675,-0.4660956321190284,-0.7804258188924251,-2.104545454545457,-0.28181818181818186,1.7734231259707287,1,0,0.16666666666666666,1
11.53545232334281,3.717425032304245,15.252877355647065,-2.1818181818181817,0.21818181818181825,-0.03780040145187691,-1,0,-0.06666666666666667,0
-11.857602492265102,-20.186089560474265,-32.04369205273939,-5.533333333333335,-0.36969696969696964,1.3480877309824661,-1,0,-0.2857142857142857,0
1.8218872537244906,0.838256015094732,2.6601432688192403,2.5257575757575736,-0.050000000000000044,0.03346727216384782,1,0,0.0,0
-6.249819867261536,-1.47670375515413,-7.726523622415627,-0.8803030303030308,0.19999999999999996,0.7157901911746798,-1,0,0.06666666666666668,1
-9.766745185942426,-15.212256162544584,-24.97900134848701,-1.804545454545453,-0.3393939393939395,1.10078567427753,1,0,0.13333333333333333,1
-6.619528321622134,-7.489514002558085,-14.109042324180244,2.5151515151515174,-0.10909090909090913,0.3858982985468904,-1,0,0.0,0
5.563368224602655,-5.807688292599096,-0.24432006799644057,2.3772727272727305,-0.018181818181818188,-1.1136439208131441,-1,0,0.0,1
0.3448576534214993,-8.92178431543151,-8.576926662010045,0.31212121212121424,-0.16363636363636364,1.2052814210831118,-1,0,-0.3333333333333333,0
2.505335596519423,-4.403031897100167,-1.8976963005807264,-0.5121212121212082,-0.043939393939393945,-0.15911410570853324,1,0,0.06666666666666668,1
-6.893811946399197,-8.157192422465501,-15.05100436886471,1.6303030303030326,-0.012121212121212088,0.35114765254289626,1,0,-0.14285714285714285,0
1.588536699452753,-5.735750563869752,-4.147213864416997,-1.2954545454545467,0.3090909090909091,-0.09041260905714132,-1,0,0.0,1
-6.417719399006103,3.0295211254460863,-3.3881982735599863,0.22878787878788032,0.18181818181818188,-2.0043611776828496,-1,0,0.14285714285714285,1
-5.638689392659948,-14.841098465949475,-20.479787858609434,-3.5666666666666664,-0.006060606060606211,-1.0470078181909033,-1,0,0.375,1
6.810169143220378,1.7811131896623742,8.591282332882749,0.10454545454545539,0.42878787878787883,-2.562148930997741,1,0,0.3333333333333333,1
0.8937041528484571,0.9926505623529884,1.8863547152014704,-2.2636363636363654,-0.027272727272727226,0.5672577844673681,1,0,0.0,0
-0.6856539776945922,6.278897144691898,5.593243166997318,-0.9500000000000011,0.2242424242424244,-0.25772955713029866,-1,0,0.06666666666666668,1
-6.212404652458247,-21.01976225543441,-27.232166907892648,0.7318181818181841,-0.15909090909090928,-0.3292335494693983,1,0,0.08333333333333333,1
0.16584337047096653,-4.399605406740836,-4.233762036269859,-0.4348484848484855,-0.3666666666666667,-0.266221758485246,-1,0,0.0,0
5.392826002057369,-1.7766141556825303,3.6162118463748456,1.7393939393939366,0.28636363636363654,-0.4104395329176995,1,0,0.16666666666666666,1
-2.9945303732147863,-9.530574029939793,-12.525104403154572,2.3090909090909104,0.23636363636363633,-1.6027427490542232,-1,0,0.0,1
-5.324911946323823,-6.268880077845827,-11.593792024169652,-0.5227272727272769,0.07272727272727275,1.8005007713218841,-1,0,0.0,0
4.801930276282633,-2.208561463608911,2.5933688126737238,0.3757575757575715,0.13030303030303048,-0.15009154607203623,-1,0,0.3333333333333333,1
-1.5213310385072134,-17.860755304126478,-19.382086342633663,3.2181818181818205,-0.15454545454545449,-0.20027312937391972,-1,0,-0.2857142857142857,0
1.5437399616993446,9.95858817261822,11.502328134317573,0.03939393939394087,0.3727272727272728,-1.9092831536143207,1,0,0.125,1
-6.409519510656239,-10.719263015485076,-17.12878252614133,4.236363636363638,0.13636363636363635,0.8680042718998635,1,0,0.3333333333333333,1
5.15172427019391,2.1204983074291004,7.272222577623026,4.263636363636362,-0.004545454545454575,-0.36221599052853204,1,0,0.08333333333333333,1
-5.879911382370956,-12.35195176642788,-18.231863148798837,3.4000000000000004,-0.12727272727272732,-1.0659824567078928,1,0,-0.08333333333333333,0
-5.3575071439397774,-8.217559130382895,-13.575066274322673,1.4363636363636338,-0.018181818181818077,2.4490687221896255,1,0,-0.06666666666666668,0
1.6836657698248132,1.86481536184748,3.5484811316722897,-1.327272727272728,-0.23636363636363644,-0.6765430042682787,-1,0,0.13333333333333336,1
1.4933401012120768,10.016427250979518,11.509767352191574,1.6363636363636385,-0.027272727272727226,1.9600967500217577,-1,0,-0.13333333333333333,0
2.7206500727790655,-5.062124061290602,-2.341473988511545,1.4000000000000004,0.2181818181818181,-1.1577504662413034,-1,0,0.0,0
-0.21302140474134035,-15.340571140913223,-15.553592545654546,3.8363636363636378,0.012121212121212088,-2.5602101352763404,-1,0,0.0,1
1.8430304324154747,5.04188371153794,6.884914143953424,1.9181818181818144,0.22727272727272735,-0.5032810358682385,1,0,0.25,1
-3.3662271007028295,-6.24483944958766,-9.61106655029048,0.7636363636363654,-0.018181818181818077,-0.45351639423484347,1,0,0.125,0
1.2318284981541439,-4.798574395109984,-3.5667458969558226,0.5181818181818159,-0.036363636363636376,-1.5477656239835689,1,0,0.5,1
3.9831142260802253,5.347932806224739,9.331047032304966,-3.181818181818185,0.036363636363636376,-1.8492619643858053,1,0,0.08333333333333333,0
2.9082008061155022,2.1868547053306013,5.0950555114461125,-1.127272727272727,-0.1227272727272728,-0.3693175217905127,-1,0,0.25,1
-4.762726060501954,-11.323101405287392,-16.085827465789343,0.7803030303030294,-0.1333333333333332,0.5197706048650943,1,0,0.0,1
0.21145128648147704,0.8120206257577642,1.023471912239259,1.2272727272727302,0.0636363636363636,0.1546172974399962,1,0,-0.06666666666666667,1
2.658846955251178,-5.528542997820033,-2.8696960425688545,1.0545454545454565,0.23636363636363644,-1.9577165812619106,1,0,0.08333333333333333,1
7.9439493454249615,-1.7525940724503464,6.191355272974619,-0.4363636363636374,-0.03636363636363643,-1.2997333955012187,1,0,0.0,1
3.1535988650534534,6.657091394243011,9.810690259296472,-0.18181818181818343,0.14545454545454556,0.78461082574057,-1,0,0.0,0
-0.6007365145416017,0.04312865701724711,-0.5576078575243599,-1.6727272727272737,0.090909090909091,-1.2742859164789238,1,0,0.25,1
5.0516389376533795,2.543627323414494,7.59526626106787,0.9090909090909065,0.036363636363636265,-1.3561953298453528,1,0,0.125,0
-5.354174415309295,2.4143924151843663,-2.9397820001249286,-1.7909090909090928,0.13636363636363652,0.23296708466231486,1,0,0.0,0
8.413085841104717,15.552066806029178,23.9651526471339,3.4727272727272744,-0.14545454545454528,0.0912451801248082,1,0,0.3,1
-2.4574454582453242,4.501484375595531,2.0440389173502282,-0.6727272727272737,-0.18181818181818177,-1.9710583375754354,-1,0,0.48571428571428565,0
-3.975667677791229,-7.409168265135417,-11.38483594292665,-2.045454545454545,0.11515151515151523,1.999484861008486,1,0,0.5324675324675324,1
7.1722529634171295,9.730170358285168,16.902423321702294,1.5696969696969703,-0.12121212121212122,-0.9663924322538113,-1,0,0.6595744680851064,0
-2.828247596356661,-3.2861983749394437,-6.1144459712960995,0.9181818181818144,-0.00909090909090915,-0.14198887592274367,-1,0,0.5454545454545454,0
5.0435004014989175,1.6659885832881862,6.7094889847871215,-2.4818181818181806,-0.07272727272727275,-0.6892728690962251,-1,0,0.3709677419354839,1
-8.750759010552109,-14.044471818326091,-22.79523082887821,-2.8409090909090917,-0.3196969696969698,2.2228071795480586,-1,0,0.5194805194805194,0
-9.178231118067785,-21.032450782304288,-30.21068190037206,-5.300000000000001,-0.054545454545454564,2.245288625961096,1,0,0.3389830508474576,0
4.7281805382904665,5.154207718431744,9.88238825672223,-5.678787878787877,0.24242424242424232,-2.0700106519518338,1,0,0.4032258064516129,1
-0.1095245762353727,0.659801168056088,0.5502765918207189,-1.2787878787878793,-0.045454545454545525,1.841634120160112,1,0,0.3050847457627119,0
-5.8933726043073165,-7.156272426759749,-13.049645031067065,-0.5378787878787872,0.09999999999999998,0.12105628282748793,-1,0,0.2857142857142857,1
0.4342125983329552,0.08244161082081192,0.5166542091537778,5.575757575757576,-0.13939393939393935,-1.1212113013579597,1,0,0.6363636363636364,1
3.3329605428851394,13.767059726053777,17.100020268938906,4.690909090909095,0.0636363636363636,1.5747766951523356,1,0,0.4,0
-2.849585599492457,-5.359066970262967,-8.208652569755436,1.3636363636363633,0.2090909090909091,1.1345778068301993,1,0,0.42857142857142855,1
3.5244924062681875,5.739365159686116,9.263857565954332,-1.209090909090909,-0.23181818181818192,0.13351129935696537,1,0,0.6808510638297872,0
5.15826128020165,25.53881288748454,30.69707416768619,4.166666666666666,0.13939393939393946,1.5822310078092725,-1,0,0.5,1
1.522122233240161,-0.9894631590265099,0.5326590742136403,1.3636363636363686,0.0181818181818183,-0.2197804056809094,-1,0,0.3870967741935484,1
0.3370885013045495,6.280406634764423,6.6174951360689676,-1.1454545454545428,0.21060606060606069,1.2907412296221223,1,0,0.4285714285714285,0
-0.564307841355344,-17.683857585026963,-18.2481654263823,-1.5,0.1742424242424243,0.16788714040687225,-1,-1,-0.11764705882352941,0
1.8807856264271479,-4.853856844498334,-2.973071218071169,-0.49696969696969795,-0.13333333333333325,-0.7064028351428293,-1,0,0.6363636363636364,1
0.05785925165572792,8.161418552031138,8.219277803686865,3.4590909090909108,-0.009090909090909094,0.317815856406515,-1,0,0.4571428571428571,0
0.7394087946897159,1.2590987701050373,1.9985075647947497,0.5136363636363619,0.0,0.5220906673064811,1,0,0.4032258064516129,0
-3.018294885344858,-2.767706013277584,-5.786000898622447,0.043939393939389504,-0.14696969696969697,0.8461140751426424,1,0,0.6363636363636364,1
-9.038492223094778,-23.411138792948762,-32.44963101604354,-2.3409090909090846,-0.004545454545454575,-0.6233430788289285,1,0,-0.17647058823529413,0
2.310636210662466,11.385946416370997,13.696582627033465,6.050000000000004,0.10757575757575766,-0.48780598123912977,1,0,0.3050847457627119,1
4.161548558609169,16.785650500538733,20.94719905914789,0.3454545454545457,-1.1102230246251565e-16,-1.207097161781169,1,0,0.5,1
-4.254026927456245,-8.21465487567278,-12.46868180312903,-0.6545454545454543,-0.054545454545454564,0.47596967510099386,-1,0,0.6595744680851064,1
4.991927429670653,8.858268363163727,13.850195792834377,3.7348484848484844,0.1681818181818182,-1.0056271122931957,1,0,0.3220338983050848,1
-2.4792759304447287,-2.059854759996015,-4.53913069044075,1.0287878787878757,-0.0727272727272727,-0.5015130218557902,1,0,0.5844155844155844,1
-1.341996960044682,-0.4216153740995665,-1.7636123341442556,-0.3393939393939398,0.030303030303030165,2.1453377848263866,1,0,0.4571428571428571,0
3.6332511185272978,2.5200507315329723,6.153301850060259,0.41818181818181444,-0.18181818181818188,-3.025376385992246,1,0,0.6808510638297872,1
9.402724859652828,23.873948557486777,33.27667341713959,0.9999999999999947,0.07272727272727275,-0.4740248842803112,1,0,0.5,1
-0.4160351202378507,-6.943243202493234,-7.359278322731079,0.10303030303029992,-0.2363636363636365,-0.1843775595494419,1,0,0.5454545454545454,0
3.992410285219762,5.1038708197612035,9.096281104980982,3.6045454545454625,0.2515151515151515,-1.8262228539928715,1,0,0.3050847457627119,1
-5.511369058352749,-1.1444934767193278,-6.6558625350720675,-4.198484848484846,-0.05909090909090908,-1.1898840856159545,-1,0,0.3333333333333333,0
-4.6540989712003125,-14.384357882140002,-19.038456853340314,4.4272727272727295,0.06363636363636371,-0.8990281277887968,1,0,0.6382978723404256,1
1.9340064079827783,-7.2349684608183775,-5.300962052835622,-0.5772727272727316,0.08181818181818179,-2.280432241430442,-1,0,0.6595744680851063,1
-5.2193840750185885,-7.229035954066411,-12.448420029085007,0.021212121212123236,-0.10000000000000003,0.7509929720906934,1,0,0.5714285714285714,1
2.9364314752691243,4.438181474543107,7.374612949812246,3.345454545454544,-0.3454545454545455,0.19471133676030927,-1,0,0.43548387096774194,0
-5.615146701558608,-8.861598948628199,-14.476745650186835,-0.6909090909090914,-0.2,0.03419675607768902,-1,0,0.4285714285714285,1
-3.3366289403473104,-0.023516049497947833,-3.360144989845253,-3.4787878787878768,0.1454545454545455,0.9122617845125758,-1,0,0.6666666666666666,1
2.6604604319843403,7.627174982445997,10.287635414430333,-5.109090909090913,0.03636363636363632,-0.8954702739976668,1,0,0.3548387096774194,1
7.46070220437867,3.794006433690571,11.254708638069246,2.4363636363636356,-0.10000000000000009,0.05191848350769934,1,0,0.3220338983050848,0
-2.910036410920725,-17.840162856447293,-20.75019926736804,1.2666666666666675,-0.12121212121212122,1.3686628353600865,1,0,0.6382978723404256,0
-1.6433909281430559,-1.7741053441947283,-3.417496272337793,1.0363636363636353,0.2363636363636365,-1.7332325567114735,-1,0,0.6666666666666666,1
2.6435056487940543,11.259760119109387,13.903265767903441,2.2909090909090946,0.2727272727272726,0.06125928031838512,1,0,0.5,1
2.245120215314927,11.80704589257463,14.052166107889555,-4.795454545454545,0.20909090909090922,-2.4224736171532504,-1,0,0.6595744680851064,1
-2.499002057051733,-3.4977027065353816,-5.996704763587104,-2.3090909090909104,0.018181818181818188,1.2303802385326081,1,0,0.6170212765957447,0
4.757183833799942,0.009710923289571127,4.766894757089517,5.27272727272727,0.10909090909090907,0.6069728083980568,1,0,0.6595744680851064,0
4.057114235680487,0.2089626324548366,4.266076868135336,0.3954545454545464,-0.19090909090909103,-1.0540537745259178,-1,0,0.33333333333333337,0
-3.217286179677849,-2.1257422123557213,-5.343028392033567,1.0,-0.12727272727272732,0.250317716014556,1,0,0.3225806451612903,0
-0.074972566091553,1.1228159469014685,1.0478433808099012,0.32727272727272805,0.10000000000000009,-0.2492254223713548,-1,0,0.5584415584415584,1
-2.909490994665603,-2.083854227958909,-4.993345222624498,0.581818181818182,-0.10909090909090913,-0.5089735578753061,-1,0,0.4444444444444445,0
2.1151553828736027,10.764441727047164,12.87959710992076,-1.7515151515151555,-0.1515151515151515,-0.45171181449681885,-1,0,0.3559322033898305,0
-4.667763781546597,-0.5571019323625119,-5.224865713909139,-3.5,0.14545454545454545,0.6746818946459472,-1,0,0.45454545454545453,1
-2.2021509643808415,-5.833831822819807,-8.035982787200652,-1.9636363636363612,-0.09090909090909105,-0.16096042027141966,-1,0,-0.23529411764705882,0
7.002687524313551,7.681360798105878,14.684048322419422,1.450000000000001,-0.018181818181818188,-0.13005832799774808,1,0,0.05882352941176472,1
-0.23778865086347167,2.5433606360948655,2.3055719852313956,-4.504545454545457,0.07272727272727264,-1.0834099750335202,-1,0,-0.058823529411764705,1
-0.08583040334717396,-4.560813003081101,-4.646643406428296,-3.0606060606060606,0.0,-1.3806267113753763,1,0,-0.11764705882352941,1
4.400445300539786,4.690821751716598,9.091267052256363,0.631818181818181,0.2727272727272729,-1.5875984430143006,1,0,0.6595744680851064,1
4.207451359913144,14.308845014265108,18.51629637417826,5.054545454545455,-0.16818181818181827,-1.0390902085603386,-1,0,0.020833333333333336,0
-3.628468483572256,15.126145409411372,11.497676925839123,1.4303030303030333,0.18787878787878792,0.9811446708059393,1,0,0.2,0
0.8121708190733798,-3.952104821987117,-3.1399340029137193,-1.1909090909090896,-0.21363636363636374,0.2522697359073005,1,0,0.3389830508474576,0
-5.320446920069529,-7.15840683613292,-12.478853756202447,-0.418181818181818,0.4727272727272728,1.345768884288808,-1,0,0.11764705882352941,1
6.828733805155579,-3.9523657191890926,2.87636808596649,-2.263636363636362,0.17272727272727267,0.8851983543049213,1,0,0.5844155844155844,1
-7.019910217408196,-6.224812773646134,-13.244722991054353,2.218181818181817,0.2363636363636365,-0.6472417611838734,-1,0,0.6595744680851063,1
-0.2439835748413941,-15.23547769272312,-15.479461267564496,2.8590909090909076,-0.3772727272727273,1.2073200643592026,-1,0,0.3225806451612903,0
-1.1527005656580798,-2.6045911982635097,-3.757291763921586,-3.309090909090907,-0.3272727272727273,-0.5001852836548348,1,0,0.4285714285714285,1
-2.2170019784782085,-15.97309077306669,-18.19009275154491,-4.136363636363637,0.34848484848484834,-1.33829466955763,-1,0,0.11764705882352941,1
2.3952105532261143,11.93909326931729,14.334303822543411,-2.412121212121212,0.0848484848484849,-0.6370659972848429,-1,0,0.020833333333333336,1
-13.138785460452524,-6.240462343678898,-19.379247804131424,2.1303030303030326,-0.00909090909090915,-0.7457643766957878,-1,0,0.6170212765957447,0
-0.06818014032455721,3.444215555187519,3.3760354148629688,-1.418181818181818,0.30303030303030287,-1.877095609232569,-1,0,0.5555555555555556,0
3.33086525011165,12.781316393544174,16.112181643655816,1.584848484848484,0.20000000000000007,-1.0963578083023933,1,0,0.6595744680851064,1
-0.08075847819969084,4.106372221975551,4.025613743775864,2.768181818181814,-0.08636363636363636,0.43249554800978984,-1,0,-0.02083333333333333,0
-5.124441101168323,-11.801203061595853,-16.925644162764165,2.1106060606060577,0.1515151515151516,-0.14819659354965165,-1,0,0.058823529411764705,0
10.100844995416729,6.512084317971359,16.612929313388086,0.19090909090908958,0.12727272727272726,0.32847059443723303,1,0,0.5584415584415584,1
-3.8857791357093205,0.014419100463278767,-3.8713600352460418,-1.6090909090909111,-0.17575757575757578,0.9805776002024595,1,0,0.4,1
1.7924110372449604,-5.014999498261664,-3.2225884610167057,1.169696969696977,-0.018181818181818188,0.5866630020793204,-1,0,0.3559322033898305,0
11.036310392231492,10.213718002591364,21.25002839482282,1.709090909090909,-0.010606060606060619,-0.17432270659830174,-1,0,0.5555555555555556,1
3.10548048657499,-3.8582131281103784,-0.7527326415354025,-1.0666666666666664,0.17575757575757595,0.6895924089612384,1,0,0.5714285714285714,0
2.5361257111377355,4.694475663998178,7.230601375135926,0.46060606060605735,0.2,0.01767212290964082,-1,0,0.4285714285714285,1
3.037492528971761,7.623312435375482,10.660804964347221,-2.0333333333333314,0.046969696969696995,1.3274268532849778,-1,0,0.4722222222222222,1
0.021127940513416377,12.942793417931725,12.963921358445155,4.809090909090907,0.20454545454545453,0.9517150482856422,-1,0,0.5324675324675324,0
1.4740461812093812,-5.288097524139214,-3.8140513429298437,-1.9454545454545435,0.013636363636363669,0.9218114739375727,-1,0,0.3220338983050848,1
-7.199309662749457,-2.1427533517875545,-9.342063014537032,-0.7954545454545432,-0.26818181818181824,0.7854611586424651,1,0,-0.04166666666666667,0
-2.522667525587565,-9.704502687283583,-12.227170212871165,-1.2409090909090903,0.040909090909090895,-1.8052278242795743,1,0,0.6808510638297872,1
5.500686509406009,12.83080121881222,18.331487728218228,3.1272727272727288,-0.05454545454545445,-0.511894374030442,-1,0,0.6808510638297872,1
-1.066055368186099,9.28517048363395,8.219115115447842,-1.0787878787878764,0.08787878787878795,-0.29041331127008174,-1,0,0.3050847457627119,0
-6.76205129609972,-9.328485745013449,-16.09053704111316,0.8954545454545464,0.03636363636363632,0.4549421727450964,1,0,-0.05882352941176472,0
-0.42827803077798876,2.6242209293544967,2.19594289857649,-2.618181818181821,-0.09090909090909094,-0.8170511765260571,1,0,0.2,0
2.501597212470543,-0.09155998978610214,2.4100372226844513,1.3545454545454572,-0.03636363636363643,0.1298672040141131,1,0,0.3050847457627119,0
-5.289531672546467,-10.767520286885489,-16.057051959431938,-2.3454545454545492,-0.12727272727272743,-2.1373035018506985,1,0,0.6382978723404256,1
