match_id,t1_batting,t1_bowling,t1_overall,t1_recent_runs,t1_recent_wickets,t1_recent_econ,t2_batting,t2_bowling,t2_overall,t2_recent_runs,t2_recent_wickets,t2_recent_econ,toss_team1,toss_field,is_home_team1,venue_team1_win_rate,team1_win
548372,50.74865059311785,20.07797893016819,70.82662952328604,17.35274327122153,0.5052277432712216,5.077276489874703,48.72877504108789,21.85483091029921,70.5836059513871,20.55327012915636,0.4262846935971421,3.9987517756009785,1,1,0,0.4107142857142857,0
548373,47.31108446552864,15.69737107456393,63.00845554009258,17.269211634137008,0.4449483352468427,4.313781512204939,44.24944097134488,11.02764623244171,55.27708720378658,19.37423385195662,0.3985619990570485,4.16303764585296,0,0,0,0.1666666666666666,1
548374,45.87159357668054,18.03153091427419,63.90312449095472,10.883687440982058,0.6251180358829083,5.953311458203874,51.21989663013031,24.191844135202704,75.41174076533302,16.12177528852682,0.5856754921928038,5.422956875708072,0,1,0,0.5555555555555556,0
548375,40.93604299094641,17.343960108473848,58.28000309942025,12.40092299578059,0.6662974683544304,5.187235221741774,52.83586850269344,26.28733604230348,79.12320454499692,16.395166666666668,0.5710909090909091,5.272794619973932,0,0,0,0.2666666666666666,0
548376,46.3944690694305,15.69737107456393,62.091840143994425,17.316555183946488,0.432051282051282,4.188744366923637,48.72877504108789,21.85483091029921,70.5836059513871,20.55327012915636,0.4262846935971421,3.9987517756009785,0,1,0,0.1666666666666666,1
548377,44.22028812255979,10.9213379099103,55.14162603247009,19.01487922705314,0.406231884057971,4.143097054954146,52.2299207972101,28.56735208771388,80.79727288492398,17.07707505518764,0.4541280353200883,4.35995228365271,1,0,1,0.675,0
548378,51.50734726090857,18.054452050448624,69.56179931135719,17.00478363759297,0.4545131845841785,4.695745199290601,52.21989382805996,27.101361468354217,79.32125529641418,15.794124133585385,0.6097195967233774,5.546925708820668,0,0,0,0.0,0
548379,53.155990177197424,34.23495775528807,87.3909479324855,16.449278846153845,0.5460622710622711,5.086094788903805,52.2299207972101,28.56735208771388,80.79727288492398,17.07707505518764,0.4541280353200883,4.35995228365271,0,1,0,1.0,1
548380,48.19300933856896,15.341327212944528,63.53433655151348,19.074253600281,0.4142079381805409,4.85397360503747,53.155990177197424,34.23495775528807,87.3909479324855,16.449278846153845,0.5460622710622711,5.086094788903805,1,1,0,0.0,0
548381,53.39631384557261,24.322629527353147,77.71894337292576,15.690780839895012,0.5783792650918634,5.768243780241106,53.155990177197424,34.23495775528807,87.3909479324855,16.449278846153845,0.5460622710622711,5.086094788903805,0,0,0,1.0,1
597998,51.14347942930007,23.11177923459643,74.2552586638965,15.828767560664112,0.5328863346104725,5.340679380571383,46.94438163422135,25.57398842670616,72.51837006092752,15.565901981230446,0.6241223496697949,5.184574126852536,1,1,1,0.6060606060606061,1
597999,49.06889990427585,17.515359194225116,66.58425909850097,19.503684210526316,0.402822966507177,4.567710223060349,49.621956217040776,26.52040565284545,76.14236186988624,16.838501199040767,0.4540767386091127,4.01000762331211,0,1,1,0.45,1
598000,46.79700038692306,18.486688307156594,65.28368869407966,10.368386952636282,0.6046246648793565,5.443154668871978,46.53509039334305,18.880022292309967,65.41511268565301,15.67539292730845,0.4604125736738703,4.793075794994799,0,1,0,0.6333333333333333,1
598001,46.94438163422135,25.57398842670616,72.51837006092752,15.565901981230446,0.6241223496697949,5.184574126852536,43.08145677455904,8.117274352025198,51.19873112658424,16.507327823691462,0.3691460055096418,4.157073510378193,0,0,0,0.4107142857142857,0
598002,47.84682037893206,29.7553064101486,77.60212678908067,16.895266127054203,0.5072970321314693,4.883641719654859,48.95055381874375,22.423818589708127,71.37437240845189,18.106177651783604,0.3859437751004016,4.035564588246647,0,0,0,0.7111111111111111,0
598003,45.91860532449352,17.417544978335375,63.3361503028289,14.947506279153211,0.4694653749551489,4.437075922262426,46.35297356213312,18.144124908915924,64.49709847104904,11.321941489361702,0.5844858156028369,5.675657229857994,1,0,0,0.2666666666666666,0
598004,46.96522888440881,19.03883649200233,66.00406537641113,10.039038634321653,0.6227088948787062,5.553049297024072,49.99449584590217,17.78906678231486,67.78356262821703,19.74017013232514,0.4023629489603024,4.646625053045599,0,0,0,0.6333333333333333,0
598005,46.566745578966696,13.503397186118107,60.0701427650848,18.24156653315532,0.4624833110814419,4.482475901180011,52.17208212676312,26.051998270457126,78.22408039722023,15.211055045871564,0.5665443425076452,5.5220699744706,0,1,1,0.675,1
598006,48.29645282875426,27.2707823667813,75.56723519553557,16.58418079096045,0.4583451035781544,4.060058768520683,44.1322783272274,22.391595212678627,66.52387353990602,13.760027418723071,0.6160399529964747,4.675970717039492,1,0,1,0.6065573770491803,1
598007,46.35297356213312,18.144124908915924,64.49709847104904,11.321941489361702,0.5844858156028369,5.675657229857994,52.50974037351035,34.21472732962818,86.72446770313853,16.468378756114607,0.5535057069648264,5.037888790897011,0,1,0,0.5142857142857142,0
598008,51.57431376766112,20.554846837610715,72.12916060527182,22.464992088607595,0.37939082278481,3.809986317621615,48.13958586006984,23.560204312841424,71.69979017291126,15.844314108830238,0.5513033561420658,5.331941292691275,1,1,1,0.45,1
598009,47.54896004497697,18.52114266971908,66.07010271469605,15.128429355281208,0.4772976680384088,5.296922756722474,43.6214263908895,10.91681671087314,54.53824310176264,16.052895148669794,0.4392279603547208,4.214497058098155,0,0,0,0.2666666666666666,1
598010,47.29348283605344,20.891799812268527,68.18528264832196,15.631832797427652,0.5371204001429082,4.79443185812703,42.61884392608356,18.925799418267705,61.54464334435127,10.092798353909464,0.6343392775491542,5.542310799166682,1,0,0,0.4107142857142857,0
598011,48.29645282875426,27.2707823667813,75.56723519553557,16.58418079096045,0.4583451035781544,4.060058768520683,47.54896004497697,18.52114266971908,66.07010271469605,15.128429355281208,0.4772976680384088,5.296922756722474,1,0,1,0.6065573770491803,1
598012,54.12416452898185,39.91323086752172,94.03739539650358,15.547098116513355,0.6029128339903636,5.24959918311209,48.76054502953289,14.513328950127075,63.273873979659975,22.31340544083907,0.3550147492625368,3.7181890433620346,1,1,0,0.7111111111111111,1
598013,48.68325890997707,22.185136114203317,70.86839502418037,16.197452333990796,0.5282380013149244,5.263497321121216,47.750224874300095,22.281348473488688,70.03157334778878,9.577508090614886,0.6539037216828479,5.831345324742512,1,0,1,0.6060606060606061,1
598014,48.24875797929128,16.058624965193633,64.30738294448491,19.760964449137624,0.4225976768743401,3.92573210877918,46.35297356213312,18.144124908915924,64.49709847104904,11.321941489361702,0.5844858156028369,5.675657229857994,1,1,1,0.675,1
598015,54.85276270014717,37.51680881538165,92.36957151552882,15.612136929460585,0.5959428307976026,5.320338944304124,48.031540189150185,15.5238555350495,63.55539572419969,16.732873453853472,0.3766571519188074,3.679635146380807,0,0,0,0.7111111111111111,0
598016,49.37877910122666,17.771031612631408,67.14981071385809,13.041695568400767,0.4915028901734103,4.731343138562206,48.89257373308499,21.66678168382356,70.55935541690855,16.465844243034574,0.521399798590131,5.003134910026155,0,1,0,0.5142857142857142,1
598017,51.05417181287491,17.010062907517508,68.0642347203924,23.76681034482759,0.3937739463601533,3.9050996481691342,48.83170876282804,22.191113018473803,71.02282178130184,15.314698581560284,0.563741134751773,4.792786103556877,1,1,1,0.45,0
598018,48.0455881585298,16.89674350566474,64.94233166419454,16.56102588686481,0.4073665707893896,3.96067882246719,48.2787639716986,22.507611099751312,70.78637507144991,10.72972287275566,0.6282591725214676,5.518183310992775,1,1,0,0.0,0
598019,48.30180801323863,14.465018690248275,62.766826703486906,18.551640419947503,0.4795494313210848,4.54516580845698,48.29645282875426,27.2707823667813,75.56723519553557,16.58418079096045,0.4583451035781544,4.060058768520683,1,0,1,0.675,1
598020,47.88928477250363,18.33619295214026,66.2254777246439,16.127127859017623,0.5038057742782153,4.679630088835318,58.40349647796445,42.527638105445085,100.93113458340952,15.567635291640345,0.6154242998526006,5.3862168912790604,0,0,0,0.4107142857142857,0
598021,47.33768970669303,22.507611099751312,69.84530080644434,8.945879120879122,0.7369963369963369,6.473253499433833,49.98092250548295,16.790717839211435,66.77164034469439,11.97918367346939,0.5567573696145125,5.533931939111672,0,0,0,0.6333333333333333,1
598022,48.82047176098302,22.185136114203317,71.00560787518633,15.985005015045134,0.5372450685389502,5.353246021681959,58.40349647796445,42.527638105445085,100.93113458340952,15.567635291640345,0.6154242998526006,5.3862168912790604,1,0,1,0.6060606060606061,0
598023,49.9245059310614,17.969637858224523,67.89414378928592,20.836006879299564,0.4075359599749844,4.376194418083893,44.50864437355092,15.600902788479964,60.10954716203087,17.812378538234054,0.49106463878327,4.67568910978805,1,1,1,0.45,1
598024,51.59731603029093,21.475166489757665,73.0724825200486,17.472592229840025,0.5146751550767222,5.43014350235136,51.40231586255721,32.731020689094414,84.13333655165165,16.63911342894394,0.5030747501086484,4.258984387008525,0,0,0,0.4107142857142857,1
598025,49.37877910122666,17.771031612631408,67.14981071385809,13.041695568400767,0.4915028901734103,4.731343138562206,45.58117448519869,15.68979400333046,61.27096848852917,15.33574774774775,0.4346306306306307,4.6885122306191045,1,1,0,0.5142857142857142,1
598026,57.17558246333817,40.82882025608906,98.00440271942723,15.53533679878709,0.6101689408706952,5.316623662119983,47.8343628102203,14.355000928047192,62.18936373826748,18.689616402116403,0.4815917107583774,4.5300665268361024,0,0,0,0.7111111111111111,1
598027,49.9245059310614,17.969637858224523,67.89414378928592,20.836006879299564,0.4075359599749844,4.376194418083893,44.93684622597256,16.035388695164393,60.97223492113696,15.995956824002928,0.4461580680570801,4.579787270082135,0,1,1,0.45,1
598028,48.725006128786056,23.21538252934744,71.94038865813351,12.780763888888888,0.5656770833333333,4.662325422971663,48.50990050088394,22.56937413563556,71.07927463651951,15.49073647871116,0.6205216724204066,5.105780930413258,0,1,0,0.5555555555555556,1
598029,49.810947951459205,23.49484492493028,73.30579287638949,15.59011976047904,0.5616766467065868,5.304478952277088,49.67623635157142,37.42107653640929,87.09731288798072,15.633190447030008,0.5398346601347214,4.588355433814215,1,0,1,0.6060606060606061,0
598030,57.17558246333817,40.82882025608906,98.00440271942723,15.53533679878709,0.6101689408706952,5.316623662119983,46.334826980268325,21.379240646395544,67.71406762666388,14.117139222101056,0.5649581970192658,5.188183042535846,0,0,0,0.7111111111111111,1
598031,44.248027629880085,21.907318604936027,66.1553462348161,15.956652126499456,0.569629225736096,5.18288349035442,51.077187734846575,16.02219530784458,67.09938304269116,13.494538152610442,0.4593172690763052,4.555523181855094,0,0,1,0.6060606060606061,1
598032,48.87075324366305,14.335385259163234,63.20613850282628,18.733267716535437,0.4731627296587926,4.4385086496703465,47.41508354677044,23.110526811490555,70.525610358261,12.668101798698816,0.6356869498660545,5.443473412937605,0,0,1,0.675,1
598033,50.76319228969015,31.13909119985416,81.9022834895443,16.480725477570292,0.4804679115690062,4.421872793747248,49.84368305023852,16.609109918515475,66.452792968754,21.64729288975864,0.3939497716894977,4.261587938180723,1,0,1,0.6065573770491803,1
598034,54.38019481651272,40.15363490792575,94.53382972443848,15.3691452991453,0.5882264957264958,5.025356809848248,51.06776408135244,28.31237578107845,79.3801398624309,15.746394799054372,0.5825354609929079,5.016041377144783,0,1,0,0.7111111111111111,1
598035,48.8697634165077,22.191113018473803,71.06087643498151,15.273784540048966,0.5560510668065757,4.7274070696153885,47.29306259708682,16.206123303028626,63.49918590011544,15.30537634408602,0.4412007168458782,4.717783114243472,0,1,0,0.6666666666666666,1
598036,47.63194295165213,14.66306800915141,62.29501096080353,20.26991525423729,0.3804378531073446,3.724151502995574,49.91959885879512,19.831993414673693,69.7515922734688,20.550824004975123,0.4419465174129353,4.515430109805804,1,1,1,0.675,1
598037,50.76319228969015,31.13909119985416,81.9022834895443,16.480725477570292,0.4804679115690062,4.421872793747248,49.63201532982196,17.72557706717686,67.35759239699881,13.799102263856364,0.4975995316159251,4.792285497489822,1,0,1,0.6065573770491803,1
598038,47.45978953342523,16.47518801025123,63.934977543676446,15.449427753934192,0.4472103004291846,4.849268501170763,58.65952676549532,42.76804214584912,101.42756891134444,15.395897594077727,0.6009973267530331,5.167210367403714,0,0,0,0.2666666666666666,0
598039,47.41508354677044,23.110526811490555,70.525610358261,12.668101798698816,0.6356869498660545,5.443473412937605,50.76319228969015,31.13909119985416,81.9022834895443,16.480725477570292,0.4804679115690062,4.421872793747248,0,0,0,0.6333333333333333,1
598040,48.8697634165077,22.191113018473803,71.06087643498151,15.273784540048966,0.5560510668065757,4.7274070696153885,51.26178350273844,22.831291340196422,74.09307484293487,15.61379188712522,0.5754673721340389,5.273349685089079,0,0,0,0.6666666666666666,1
598041,58.65952676549532,42.76804214584912,101.42756891134444,15.395897594077727,0.6009973267530331,5.167210367403714,49.09083123844339,16.528113273703084,65.61894451214648,13.24870392871608,0.4913730255164034,5.087188998100692,1,0,0,0.7111111111111111,1
598042,44.25272355592446,17.20266004010983,61.45538359603429,15.542046238785373,0.4510869565217391,4.946176781985361,50.670643410725305,16.870417900862886,67.54106131158818,23.36993944636678,0.3489619377162629,3.641204485070933,0,0,0,0.2666666666666666,0
598043,50.9912970588638,20.11107557700501,71.1023726358688,16.512921348314606,0.5390262172284644,5.04703673969475,49.43737261249914,13.084118101803597,62.521490714302736,20.48820395738204,0.3671993911719938,3.487372700682078,0,0,1,0.6060606060606061,1
598044,48.35615781177601,23.110526811490555,71.46668462326657,13.72567703109328,0.5553493814777667,4.755531938484106,45.44756783931182,19.61205088740663,65.05961872671845,16.068347953216374,0.5174159356725146,4.587574234875866,0,0,0,0.6333333333333333,1
598045,51.27393432514773,21.427116791321883,72.70105111646961,22.143237125070744,0.4233163554046406,4.178072820350071,49.36387409720977,20.327057436591804,69.69093153380157,13.557627118644064,0.5459510357815442,4.423330188655597,0,1,1,0.45,0
598046,46.85612158261944,27.07029663210307,73.92641821472252,17.38881309686221,0.4480331969076853,4.192726757337862,54.08850019331752,38.5707047782264,92.65920497154391,15.75619174434088,0.5907234798047049,5.237984277180551,1,0,1,0.6065573770491803,1
598047,49.88464535847604,14.33538525916323,64.22003061763927,20.558205967976708,0.3936135371179038,3.6922964967781695,43.73562317921904,16.451853296315345,60.18747647553439,15.462098456403838,0.5085940759282437,5.031260584749597,0,0,1,0.675,1
598048,49.70250755638122,22.10893538338037,71.81144293976159,19.708614864864863,0.4403153153153152,4.404993784758429,46.74072646832008,18.71295093341922,65.45367740173931,10.245313214449018,0.6155921353452217,5.443200799696153,0,0,1,0.45,1
598049,47.25988906901387,14.606924931711411,61.86681400072529,20.0827081100393,0.3903179707038227,3.795121956058373,50.83498636282887,15.766876612193672,66.60186297502254,16.62663043478261,0.4764291465378422,4.413474360834065,0,0,1,0.675,1
598050,52.39108661758448,27.67215440756543,80.0632410251499,17.27194406856112,0.451871898962562,4.229601989412664,50.74453561106299,23.94171117142888,74.68624678249186,15.38604209799862,0.5833333333333334,5.304841940103115,1,0,1,0.6065573770491803,1
598051,48.35615781177601,23.110526811490555,71.46668462326657,13.72567703109328,0.5553493814777667,4.755531938484106,57.17558246333817,40.82882025608906,98.00440271942723,15.53533679878709,0.6101689408706952,5.316623662119983,1,1,0,0.6333333333333333,0
598052,50.6704303527722,17.326389645218896,67.9968199979911,13.935822021116138,0.4784313725490196,4.892638648199223,47.80450314002253,15.013063467867433,62.81756660788995,20.48506074411541,0.4239179954441913,3.466344962223419,0,1,0,0.5142857142857142,0
598053,43.47525021884607,14.692470677018935,58.16772089586502,16.05311140121845,0.4796779808529156,4.945788852912603,52.67133599767868,23.204591428426784,75.87592742610546,15.87126047711154,0.5374435847840103,5.236206876384566,0,0,0,0.2666666666666666,0
598054,48.21070276389866,19.532451283755734,67.7431540476544,15.793333333333337,0.5134963768115942,4.653327821785688,52.12093742893653,15.718466365660069,67.83940379459659,21.91647078028077,0.3752203721841332,4.177595474256995,1,1,0,0.4107142857142857,0
598055,42.54837896960135,16.47730762862603,59.025686598227374,16.05068306010929,0.4189549180327868,4.490476748480563,52.15725285100261,26.04856670122737,78.20581955222998,17.307505211952744,0.4390201528839472,4.253071928059216,1,0,0,0.2666666666666666,0
598056,49.08908397689404,23.162817671511203,72.25190164840525,11.973717258701113,0.5835306781485468,4.859678362926241,47.75862817589113,22.20433830302932,69.96296647892045,13.354542278127184,0.560883997204752,5.044692207693381,1,1,0,0.5142857142857142,0
598057,49.34644956876895,21.588460005501886,70.93490957427083,16.184200283085634,0.551963906581741,5.435364082437338,52.45352484152395,15.608040133642923,68.06156497516687,21.810575048732947,0.3711663417803769,4.221924302517255,1,1,0,0.5,1
598058,51.6272057425433,14.074528531349982,65.70173427389328,20.458197611292075,0.3807817589576547,3.6839966181409336,57.17558246333817,40.82882025608906,98.00440271942723,15.53533679878709,0.6101689408706952,5.316623662119983,1,1,1,0.675,1
598059,49.2663708880578,19.717575117648167,68.98394600570597,16.654617117117116,0.5417042042042043,4.661267139604902,48.07960175684641,16.546428628944565,64.62603038579097,12.90064724919094,0.4760315533980582,4.565943300801209,0,1,0,0.4107142857142857,0
598060,50.76319228969015,31.13909119985416,81.9022834895443,16.480725477570292,0.4804679115690062,4.421872793747248,47.75862817589113,22.20433830302932,69.96296647892045,13.354542278127184,0.560883997204752,5.044692207693381,0,0,1,0.6065573770491803,1
598061,49.34644956876895,21.588460005501886,70.93490957427083,16.184200283085634,0.551963906581741,5.435364082437338,43.66596083301107,14.365124665990596,58.03108549900166,16.736954915003697,0.4011456023651146,4.1835720158374885,1,1,0,0.5,0
598062,56.82765875340683,40.326332663828175,97.153991417235,15.685443583118,0.5964793281653747,5.341642769902811,47.36909373124948,20.7453486007788,68.11444233202828,15.64271327014218,0.5994075829383887,5.079710505968468,1,0,0,0.7111111111111111,1
598063,50.68937417552672,32.26396498227732,82.95333915780405,15.559230603911455,0.4900816677412423,4.707200444410911,50.9048060569695,12.103377449201092,63.0081835061706,21.43073272589218,0.3525816249050874,3.4801507828988583,0,1,1,0.6065573770491803,1
598064,44.427147841278845,16.104840546430356,60.5319883877092,13.102021452145216,0.5004950495049505,5.200045229501076,49.385058570641874,14.593475932156208,63.97853450279808,22.49421975058982,0.3597910347152005,3.8769067960564607,1,1,0,0.5142857142857142,1
598065,47.75862817589113,22.20433830302932,69.96296647892045,13.354542278127184,0.560883997204752,5.044692207693381,49.986110559941245,15.06464710842508,65.05075766836632,20.107008182141588,0.4022589825684809,3.809389951327187,1,0,0,0.6333333333333333,1
598066,49.08223561099844,23.24110908097328,72.32334469197171,12.977858376511229,0.5594645941278067,4.461503186248271,53.27984170257962,28.35072434016116,81.63056604274078,16.36369770580297,0.4529352226720647,4.574540083149218,0,1,0,0.5555555555555556,1
598067,45.70444568149591,17.21884390708306,62.92328958857899,15.84605171208945,0.4494584206848358,4.387106697449052,48.0316055648285,18.97184522314967,67.00345078797818,15.74865181711606,0.5538296209456819,5.136062832406601,1,0,0,0.2666666666666666,1
598068,52.51524724981661,23.45726247768944,75.97250972750604,21.78134507606085,0.4417400587136376,4.1729574669729255,57.17558246333817,40.82882025608906,98.00440271942723,15.53533679878709,0.6101689408706952,5.316623662119983,0,1,1,0.45,1
598069,44.065742800397054,18.121356246592715,62.18709904698978,15.00887573964497,0.5305719921104537,4.606067011127502,49.60272432939716,24.678402033841927,74.28112636323908,15.31434554973822,0.6008027923211169,5.475099438003375,0,0,0,0.6333333333333333,1
598070,58.40349647796445,42.527638105445085,100.93113458340952,15.567635291640345,0.6154242998526006,5.3862168912790604,49.76547356390327,31.037646499739903,80.80312006364316,16.00132382892057,0.4994682054763521,4.392306694819364,1,0,0,1.0,1
598071,51.6272057425433,14.074528531349982,65.70173427389328,20.458197611292075,0.3807817589576547,3.6839966181409336,47.75862817589113,22.20433830302932,69.96296647892045,13.354542278127184,0.560883997204752,5.044692207693381,0,0,0,1.0,1
598072,50.431327222439855,28.51801714550779,78.94934436794765,16.403674268601705,0.4700990555171619,4.350575828111471,51.6272057425433,14.074528531349982,65.70173427389328,20.458197611292075,0.3807817589576547,3.6839966181409336,0,0,0,1.0,1
598073,58.40349647796445,42.527638105445085,100.93113458340952,15.567635291640345,0.6154242998526006,5.3862168912790604,50.431327222439855,28.51801714550779,78.94934436794765,16.403674268601705,0.4700990555171619,4.350575828111471,0,0,0,0.0,0
729279,49.15900129157515,29.328926032296728,78.48792732387187,15.52955898268398,0.5559659090909091,4.842307910445551,56.655421486786686,35.58759174306263,92.24301322984932,17.30096008629989,0.5276914778856526,4.456317077605887,0,0,0,0.5,0
729281,44.50366405655607,12.303305390915016,56.8069694474711,16.02858627858628,0.3323111573111573,3.5919586495249214,45.67189001776028,24.408802439891744,70.08069245765203,18.14221251819505,0.5041484716157205,4.58045558007859,0,1,0,0.5,0
729283,55.34150068448475,41.295075328943234,96.63657601342796,16.46292292292292,0.5761361361361361,5.263908736942576,48.13023872001159,17.047778426520633,65.17801714653223,15.962526652452024,0.4460909737029139,4.845560466941127,1,0,0,0.3333333333333333,0
729285,51.45436601722375,30.18746278851643,81.64182880574019,17.145934361988733,0.5266715650257163,4.558960531532263,48.49914237004755,18.84399767079872,67.34314004084628,17.686404833836857,0.4710976837865056,4.839981802635195,0,1,0,0.3333333333333333,0
729287,45.67189001776028,24.408802439891744,70.08069245765203,18.14221251819505,0.5041484716157205,4.58045558007859,49.32704118417201,38.33832247312005,87.66536365729206,13.94397605083089,0.6526392961876833,5.1597123822407385,1,1,0,0.6666666666666666,1
729289,56.655421486786686,35.58759174306263,92.24301322984932,17.30096008629989,0.5276914778856526,4.456317077605887,47.368521494359854,16.394312922599294,63.76283441695914,15.058075435203095,0.3916827852998066,4.044943090518376,1,0,0,0.4,0
729291,48.6294295300621,17.841200468001517,66.47062999806361,18.314923427826656,0.4396871945259042,4.487942044652522,47.905467195240064,17.61891413565324,65.52438133089332,15.569891910739193,0.4531729428172943,4.8544349964969085,0,1,0,0.3333333333333333,0
729293,47.10032097097212,26.63807551070588,73.738396481678,17.893298850574713,0.4396781609195402,4.655900547867384,47.368521494359854,16.394312922599294,63.76283441695914,15.058075435203095,0.3916827852998066,4.044943090518376,1,0,0,0.3333333333333333,1
729295,50.607727897500766,22.508952179906032,73.11668007740681,14.43597502401537,0.5173871277617674,5.164074578430762,52.46581394497062,30.157296719745133,82.62311066471577,18.153739474987617,0.5329494799405646,4.480718435299091,0,1,0,0.5,1
729297,49.39755579631921,19.471346581909813,68.86890237822901,17.708223477715006,0.4600596359070936,4.645936879497503,47.10032097097212,26.63807551070588,73.738396481678,17.893298850574713,0.4396781609195402,4.655900547867384,1,1,0,0.1666666666666666,0
729299,45.00802810633282,27.44923767459169,72.4572657809245,17.237933884297522,0.5331404958677687,4.678216580167119,57.11099764864763,30.8399204175515,87.95091806619911,18.205438477226373,0.4800022660321776,4.118923480342766,1,1,0,0.2857142857142857,0
729301,52.11974720684773,25.891632247231342,78.01137945407906,18.575099651220725,0.4606751370204285,3.8953545232172258,48.05606344309803,16.80614705883372,64.86221050193174,15.874838187702265,0.4029611650485437,4.282436444637583,1,0,0,0.5714285714285714,1
729303,47.10032097097212,26.63807551070588,73.738396481678,17.893298850574713,0.4396781609195402,4.655900547867384,49.15900129157515,29.328926032296728,78.48792732387187,15.52955898268398,0.5559659090909091,4.842307910445551,0,0,0,0.6666666666666666,1
729305,48.47773168343878,13.090927631864826,61.5686593153036,19.87277722277722,0.3371628371628372,3.758187635022741,47.24515493012632,23.146971354587603,70.39212628471392,18.793626570915617,0.4944943147815679,4.3732645383191135,1,1,0,0.5,1
729307,57.65177121211634,34.21616638438436,91.8679375965007,17.388400684199276,0.4988133418858242,4.329465251131365,50.607727897500766,22.508952179906032,73.11668007740681,14.43597502401537,0.5173871277617674,5.164074578430762,1,1,0,0.375,0
729309,48.01924909166157,17.10181805450472,65.12106714616628,15.484632878492528,0.4035575048732943,4.0062471130377295,49.15900129157515,29.328926032296728,78.48792732387187,15.52955898268398,0.5559659090909091,4.842307910445551,0,0,0,0.5,1
729311,51.45436601722375,30.18746278851643,81.64182880574019,17.145934361988733,0.5266715650257163,4.558960531532263,47.10032097097212,26.63807551070588,73.738396481678,17.893298850574713,0.4396781609195402,4.655900547867384,1,0,0,0.0,0
729313,50.607727897500766,22.508952179906032,73.11668007740681,14.43597502401537,0.5173871277617674,5.164074578430762,48.53082994419742,25.234208429772604,73.76503837397003,20.119299610894945,0.4640077821011673,4.586184059055665,1,1,0,0.75,1
729315,55.042519817055705,33.72000039805193,88.76252021510764,17.072452565003516,0.5403490278753807,3.9848181191217775,50.431230002575305,15.618560447430989,66.04979045000628,19.591500664010628,0.3913678618857901,3.691794173433622,0,0,0,0.375,0
729317,48.02433077550047,29.328926032296728,77.3532568077972,14.514910790144434,0.581945624468989,5.068583981027119,52.50328886154583,30.11276810021651,82.61605696176235,18.09538442998313,0.5136297903109183,4.013432466010603,1,1,0,0.3333333333333333,0
733971,47.10032097097212,26.63807551070588,73.738396481678,17.893298850574713,0.4396781609195402,4.655900547867384,58.1181441404153,37.58457582251677,95.70271996293208,18.161456391133207,0.535228920654651,4.763717877416024,1,0,0,0.6,1
733973,50.4449326515684,34.06206117523856,84.50699382680695,13.91009199134199,0.6406114718614718,5.16348737870787,50.607727897500766,22.508952179906032,73.11668007740681,14.43597502401537,0.5173871277617674,5.164074578430762,0,0,1,0.6065573770491803,1
733975,46.97832335073583,18.281230081805223,65.25955343254105,15.155939629990264,0.4287893541058098,3.949381625146454,49.29198036332566,17.68038268316627,66.97236304649192,18.79231870229008,0.4206106870229007,3.935710014027216,0,1,0,0.4107142857142857,0
733977,48.98457816205612,28.490036894796592,77.4746150568527,19.173917421953675,0.5053121852970796,4.6714306098130685,51.97093665838944,26.30989581131292,78.28083246970237,18.453014449427005,0.4681863477827603,3.9889641893690175,1,1,1,0.45,1
733979,51.42116348191648,16.82328990441761,68.24445338633407,19.12671274961597,0.3904301075268817,3.950907519198365,58.35689271764947,32.6362106761018,90.99310339375128,17.908764271323037,0.5065032460264159,4.525573171165228,0,1,0,0.5833333333333334,1
733981,48.01924909166157,17.10181805450472,65.12106714616628,15.484632878492528,0.4035575048732943,4.0062471130377295,47.10032097097212,26.63807551070588,73.738396481678,17.893298850574713,0.4396781609195402,4.655900547867384,0,1,0,0.4107142857142857,0
733983,46.98307394290118,28.70379447554407,75.68686841844523,14.950849443468073,0.5914323374340948,4.951362375234747,48.98457816205612,28.490036894796592,77.4746150568527,19.173917421953675,0.5053121852970796,4.6714306098130685,0,1,1,0.6065573770491803,1
733985,45.43049711405417,14.471044679731342,59.901541793785526,16.191786941580755,0.3701374570446735,3.692096594127922,56.15059126458248,29.99609586368972,86.1466871282722,18.22865336086258,0.4789286533608626,4.272593288814544,1,0,0,0.4107142857142857,0
733987,52.51596240927947,20.070192720558552,72.58615512983802,14.96502732240437,0.4480418943533698,4.8320098933695546,47.10032097097212,26.63807551070588,73.738396481678,17.893298850574713,0.4396781609195402,4.655900547867384,0,1,0,0.5,1
733989,49.29198036332566,17.68038268316627,66.97236304649192,18.79231870229008,0.4206106870229007,3.935710014027216,53.10998988402923,31.58648327599144,84.69647316002067,18.06040056219255,0.5204029046615132,4.136941055797697,1,1,0,0.5833333333333334,0
733991,50.927854864377416,28.923141216681756,79.85099608105917,19.65558912386707,0.5134944612286002,4.808629433973267,52.53974444734722,21.082219438962763,73.62196388630998,14.902659901599018,0.4775522755227553,4.833121970774366,1,1,1,0.45,0
733993,47.66050536150692,14.58786426705682,62.24836962856375,16.563953081232494,0.3724264705882352,3.3303329874488314,53.10998988402923,31.58648327599144,84.69647316002067,18.06040056219255,0.5204029046615132,4.136941055797697,0,1,0,0.4107142857142857,0
733995,52.46468711045156,33.0042285189484,85.46891562939996,14.473239436619718,0.6029994783515911,5.165929585260054,48.645459310893074,26.100485658697423,74.7459449695905,17.959919261822378,0.4317185697808535,4.64452297243369,0,1,1,0.6065573770491803,0
